0.056573123;0.055818181;0.012822134
0.056573123;0.053841896;0.0049169962
0.054596838;0.053841896;0.012822134
0.056573123;0.053841896;0.0049169962
0.058549408;0.053841896;0.012822134
0.056573123;0.053841896;0.0049169962
0.056573123;0.053841896;0.0049169962
0.056573123;0.053841896;0.012822134
0.056573123;0.053841896;0.0049169962
0.056573123;0.053841896;0.012822134
0.058549408;0.053841896;0.0049169962
0.058549408;0.053841896;0.0049169962
0.058549408;0.055818181;0.0049169962
0.058549408;0.053841896;0.012822134
0.058549408;0.053841896;0.0049169962
0.058549408;0.055818181;0.012822134
0.058549408;0.053841896;0.012822134
0.056573123;0.055818181;0.012822134
0.058549408;0.053841896;0.012822134
0.056573123;0.055818181;0.012822134
0.056573123;0.055818181;0.0049169962
0.058549408;0.055818181;0.012822134
0.058549408;0.053841896;0.012822134
0.060525693;0.057794467;0.0049169962
0.058549408;0.055818181;0.012822134
0.058549408;0.055818181;0.0049169962
0.058549408;0.055818181;0.012822134
0.058549408;0.057794467;0.012822134
0.058549408;0.057794467;0.012822134
0.058549408;0.057794467;0.0049169962
0.058549408;0.057794467;0.012822134
0.058549408;0.055818181;0.012822134
0.058549408;0.055818181;0.0049169962
0.060525693;0.057794467;0.0049169962
0.060525693;0.055818181;0.012822134
0.060525693;0.055818181;0.0049169962
0.060525693;0.057794467;0.012822134
0.060525693;0.057794467;0.0049169962
0.060525693;0.057794467;0.0049169962
0.060525693;0.057794467;0.012822134
0.058549408;0.055818181;0.0049169962
0.060525693;0.057794467;0.012822134
0.060525693;0.057794467;0.012822134
0.060525693;0.057794467;0.012822134
0.062501974;0.057794467;0.012822134
0.058549408;0.057794467;0.0049169962
0.060525693;0.057794467;0.012822134
0.060525693;0.057794467;0.012822134
0.060525693;0.057794467;0.0049169962
0.060525693;0.059770752;0.0049169962
0.060525693;0.057794467;0.0049169962
0.060525693;0.057794467;0.012822134
0.060525693;0.057794467;0.012822134
0.062501974;0.057794467;0.012822134
0.062501974;0.057794467;0.012822134
0.060525693;0.057794467;0.012822134
0.060525693;0.059770752;0.012822134
0.062501974;0.059770752;0.0049169962
0.062501974;0.059770752;0.0049169962
0.060525693;0.057794467;0.0049169962
0.062501974;0.059770752;0.0049169962
0.062501974;0.059770752;0.012822134
0.062501974;0.059770752;0.0049169962
0.062501974;0.059770752;0.012822134
0.062501974;0.059770752;0.0049169962
0.062501974;0.057794467;0.0049169962
0.062501974;0.057794467;0.0049169962
0.062501974;0.059770752;0.0049169962
0.062501974;0.059770752;0.012822134
0.062501974;0.059770752;0.0049169962
0.062501974;0.059770752;0.0049169962
0.062501974;0.059770752;0.012822134
0.062501974;0.057794467;0.0049169962
0.062501974;0.059770752;0.012822134
0.062501974;0.059770752;0.0049169962
0.062501974;0.059770752;0.012822134
0.062501974;0.059770752;0.0049169962
0.062501974;0.061747037;0.0049169962
0.062501974;0.061747037;0.0049169962
0.064478263;0.059770752;0.0049169962
0.062501974;0.059770752;0.0049169962
0.062501974;0.059770752;0.012822134
0.064478263;0.059770752;0.012822134
0.064478263;0.059770752;0.012822134
0.064478263;0.059770752;0.0049169962
0.064478263;0.061747037;0.012822134
0.064478263;0.061747037;0.012822134
0.064478263;0.061747037;0.0049169962
0.064478263;0.061747037;0.012822134
0.062501974;0.061747037;0.0049169962
0.064478263;0.059770752;0.012822134
0.062501974;0.059770752;0.0049169962
0.062501974;0.061747037;0.012822134
0.064478263;0.061747037;0.0049169962
0.064478263;0.061747037;0.0049169962
0.064478263;0.061747037;0.012822134
0.064478263;0.061747037;0.012822134
0.064478263;0.061747037;0.012822134
0.064478263;0.061747037;0.012822134
0.064478263;0.061747037;0.0049169962
0.064478263;0.059770752;0.0049169962
0.064478263;0.059770752;0.0049169962
0.066454545;0.061747037;0.0049169962
0.064478263;0.061747037;0.012822134
0.064478263;0.061747037;0.012822134
0.064478263;0.061747037;0.012822134
0.062501974;0.061747037;0.012822134
0.064478263;0.061747037;0.012822134
0.064478263;0.061747037;0.0049169962
0.064478263;0.061747037;0.0049169962
0.066454545;0.061747037;0.012822134
0.064478263;0.061747037;0.0049169962
0.066454545;0.063723318;0.0049169962
0.064478263;0.061747037;0.012822134
0.064478263;0.061747037;0.012822134
0.064478263;0.061747037;0.012822134
0.066454545;0.061747037;0.0049169962
0.064478263;0.061747037;0.012822134
0.064478263;0.061747037;0.012822134
0.066454545;0.061747037;0.0049169962
0.066454545;0.061747037;0.012822134
0.066454545;0.061747037;0.0049169962
0.064478263;0.061747037;0.0049169962
0.066454545;0.063723318;0.0049169962
0.066454545;0.063723318;0.012822134
0.066454545;0.061747037;0.0049169962
0.066454545;0.063723318;0.0049169962
0.066454545;0.063723318;0.012822134
0.064478263;0.063723318;0.012822134
0.066454545;0.063723318;0.0049169962
0.064478263;0.065699607;0.012822134
0.066454545;0.063723318;0.012822134
0.064478263;0.063723318;0.0049169962
0.066454545;0.063723318;0.0049169962
0.066454545;0.063723318;0.0049169962
0.068430834;0.063723318;0.0049169962
0.066454545;0.063723318;0.0049169962
0.066454545;0.063723318;0.0049169962
0.066454545;0.065699607;0.0049169962
0.066454545;0.061747037;0.0049169962
0.066454545;0.063723318;0.012822134
0.066454545;0.063723318;0.0049169962
0.066454545;0.065699607;0.0049169962
0.068430834;0.063723318;0.012822134
0.066454545;0.065699607;0.012822134
0.066454545;0.065699607;0.0049169962
0.068430834;0.063723318;0.0049169962
0.066454545;0.063723318;0.012822134
0.068430834;0.063723318;0.012822134
0.066454545;0.063723318;0.012822134
0.066454545;0.065699607;0.0049169962
0.066454545;0.065699607;0.012822134
0.066454545;0.065699607;0.0049169962
0.066454545;0.065699607;0.0049169962
0.068430834;0.065699607;0.0049169962
0.068430834;0.065699607;0.0049169962
0.066454545;0.063723318;0.0049169962
0.068430834;0.065699607;0.0049169962
0.068430834;0.065699607;0.012822134
0.066454545;0.065699607;0.012822134
0.068430834;0.065699607;0.012822134
0.068430834;0.065699607;0.0049169962
0.068430834;0.065699607;0.012822134
0.068430834;0.065699607;0.0049169962
0.068430834;0.065699607;0.012822134
0.068430834;0.065699607;0.012822134
0.068430834;0.065699607;0.0049169962
0.068430834;0.065699607;0.0049169962
0.066454545;0.065699607;0.012822134
0.068430834;0.065699607;0.012822134
0.070407115;0.065699607;0.012822134
0.068430834;0.063723318;0.0049169962
0.068430834;0.063723318;0.0049169962
0.068430834;0.065699607;0.012822134
0.068430834;0.067675889;0.0049169962
0.068430834;0.067675889;0.0049169962
0.068430834;0.065699607;0.0049169962
0.066454545;0.067675889;0.012822134
0.068430834;0.065699607;0.0049169962
0.068430834;0.065699607;0.012822134
0.068430834;0.067675889;0.012822134
0.068430834;0.065699607;0.012822134
0.068430834;0.065699607;0.0049169962
0.068430834;0.067675889;0.012822134
0.070407115;0.065699607;0.012822134
0.068430834;0.065699607;0.012822134
0.068430834;0.065699607;0.0049169962
0.070407115;0.065699607;0.0049169962
0.070407115;0.065699607;0.0049169962
0.066454545;0.065699607;0.0049169962
0.068430834;0.065699607;0.0049169962
0.068430834;0.065699607;0.0049169962
0.070407115;0.067675889;0.0049169962
0.070407115;0.065699607;0.0049169962
0.068430834;0.065699607;0.0049169962
0.070407115;0.065699607;0.0049169962
0.070407115;0.065699607;0.0049169962
0.070407115;0.067675889;0.012822134
0.070407115;0.067675889;0.012822134
0.070407115;0.065699607;0.0049169962
0.072383396;0.067675889;0.0049169962
0.068430834;0.067675889;0.012822134
0.070407115;0.067675889;0.0049169962
0.070407115;0.065699607;0.0049169962
0.070407115;0.067675889;0.0049169962
0.070407115;0.067675889;0.012822134
0.070407115;0.067675889;0.012822134
0.068430834;0.065699607;0.012822134
0.070407115;0.067675889;0.012822134
0.068430834;0.067675889;0.012822134
0.070407115;0.067675889;0.012822134
0.070407115;0.067675889;0.012822134
0.070407115;0.067675889;0.0049169962
0.070407115;0.067675889;0.0049169962
0.070407115;0.067675889;0.012822134
0.072383396;0.067675889;0.012822134
0.070407115;0.067675889;0.0049169962
0.070407115;0.065699607;0.0049169962
0.070407115;0.067675889;0.0049169962
0.070407115;0.067675889;0.012822134
0.070407115;0.067675889;0.0049169962
0.070407115;0.065699607;0.0049169962
0.070407115;0.067675889;0.0049169962
0.070407115;0.067675889;0.0049169962
0.070407115;0.067675889;0.012822134
0.072383396;0.067675889;0.012822134
0.070407115;0.067675889;0.0049169962
0.072383396;0.069652177;0.012822134
0.070407115;0.067675889;0.012822134
0.070407115;0.067675889;0.012822134
0.072383396;0.067675889;0.012822134
0.070407115;0.067675889;0.012822134
0.070407115;0.067675889;0.0049169962
0.070407115;0.067675889;0.0049169962
0.070407115;0.067675889;0.012822134
0.072383396;0.067675889;0.0049169962
0.070407115;0.067675889;0.012822134
0.070407115;0.067675889;0.012822134
0.072383396;0.067675889;0.012822134
0.072383396;0.067675889;0.0049169962
0.072383396;0.067675889;0.012822134
0.070407115;0.067675889;0.012822134
0.070407115;0.067675889;0.012822134
0.070407115;0.069652177;0.012822134
0.072383396;0.067675889;0.012822134
0.070407115;0.067675889;0.012822134
0.072383396;0.067675889;0.012822134
0.070407115;0.067675889;0.012822134
0.072383396;0.067675889;0.012822134
0.072383396;0.067675889;0.0049169962
0.070407115;0.069652177;0.0049169962
0.072383396;0.069652177;0.012822134
0.070407115;0.067675889;0.0049169962
0.070407115;0.069652177;0.0049169962
0.072383396;0.069652177;0.0049169962
0.072383396;0.069652177;0.0049169962
0.070407115;0.069652177;0.012822134
0.070407115;0.069652177;0.012822134
0.070407115;0.067675889;0.012822134
0.070407115;0.069652177;0.0049169962
0.070407115;0.069652177;0.012822134
0.070407115;0.069652177;0.012822134
0.070407115;0.069652177;0.0049169962
0.072383396;0.069652177;0.012822134
0.070407115;0.069652177;0.012822134
0.072383396;0.067675889;0.0049169962
0.070407115;0.069652177;0.0049169962
0.070407115;0.067675889;0.0049169962
0.072383396;0.067675889;0.012822134
0.072383396;0.067675889;0.0049169962
0.070407115;0.067675889;0.012822134
0.072383396;0.069652177;0.0049169962
0.072383396;0.067675889;0.012822134
0.072383396;0.069652177;0.0049169962
0.072383396;0.067675889;0.0049169962
0.072383396;0.069652177;0.012822134
0.072383396;0.067675889;0.0049169962
0.070407115;0.067675889;0.012822134
0.072383396;0.067675889;0.0049169962
0.072383396;0.069652177;0.0049169962
0.072383396;0.067675889;0.0049169962
0.070407115;0.067675889;0.0049169962
0.072383396;0.069652177;0.0049169962
0.074359685;0.069652177;0.0049169962
0.072383396;0.069652177;0.012822134
0.072383396;0.069652177;0.0049169962
0.072383396;0.067675889;0.0049169962
0.070407115;0.069652177;0.0049169962
0.072383396;0.067675889;0.0049169962
0.070407115;0.069652177;0.012822134
0.070407115;0.069652177;0.012822134
0.072383396;0.069652177;0.0049169962
0.072383396;0.069652177;0.012822134
0.072383396;0.069652177;0.0049169962
0.072383396;0.069652177;0.0049169962
0.070407115;0.067675889;0.0049169962
0.072383396;0.069652177;0.0049169962
0.072383396;0.069652177;0.0049169962
0.072383396;0.069652177;0.012822134
0.072383396;0.069652177;0.012822134
0.070407115;0.069652177;0.012822134
0.072383396;0.067675889;0.012822134
0.072383396;0.069652177;0.012822134
0.070407115;0.069652177;0.0049169962
0.070407115;0.069652177;0.0049169962
0.072383396;0.069652177;0.0049169962
0.070407115;0.069652177;0.0049169962
0.070407115;0.069652177;0.0049169962
0.070407115;0.069652177;0.0049169962
0.074359685;0.069652177;0.0049169962
0.072383396;0.067675889;0.0049169962
0.072383396;0.069652177;0.0049169962
0.072383396;0.069652177;0.012822134
0.072383396;0.069652177;0.0049169962
0.072383396;0.069652177;0.012822134
0.072383396;0.069652177;0.0049169962
0.072383396;0.069652177;0.0049169962
0.072383396;0.069652177;0.0049169962
0.072383396;0.069652177;0.012822134
0.070407115;0.069652177;0.012822134
0.070407115;0.069652177;0.0049169962
0.072383396;0.069652177;0.012822134
0.072383396;0.069652177;0.0049169962
0.072383396;0.067675889;0.012822134
0.072383396;0.069652177;0.0049169962
0.072383396;0.067675889;0.0049169962
0.072383396;0.069652177;0.012822134
0.072383396;0.069652177;0.012822134
0.072383396;0.069652177;0.012822134
0.070407115;0.067675889;0.0049169962
0.072383396;0.069652177;0.012822134
0.072383396;0.069652177;0.0049169962
0.070407115;0.067675889;0.012822134
0.072383396;0.069652177;0.012822134
0.072383396;0.067675889;0.012822134
0.072383396;0.069652177;0.012822134
0.072383396;0.067675889;0.0049169962
0.072383396;0.069652177;0.012822134
0.072383396;0.069652177;0.0049169962
0.070407115;0.067675889;0.0049169962
0.072383396;0.067675889;0.0049169962
0.070407115;0.067675889;0.012822134
0.070407115;0.069652177;0.0049169962
0.072383396;0.069652177;0.012822134
0.070407115;0.069652177;0.012822134
0.072383396;0.069652177;0.012822134
0.070407115;0.069652177;0.012822134
0.072383396;0.069652177;0.012822134
0.072383396;0.069652177;0.0049169962
0.072383396;0.069652177;0.012822134
0.070407115;0.069652177;0.0049169962
0.072383396;0.069652177;0.0049169962
0.070407115;0.071628459;0.0049169962
0.070407115;0.069652177;0.012822134
0.072383396;0.069652177;0.0049169962
0.072383396;0.069652177;0.0049169962
0.072383396;0.067675889;0.0049169962
0.072383396;0.069652177;0.012822134
0.072383396;0.067675889;0.012822134
0.070407115;0.069652177;0.0049169962
0.070407115;0.069652177;0.0049169962
0.070407115;0.069652177;0.012822134
0.072383396;0.067675889;0.012822134
0.072383396;0.069652177;0.0049169962
0.072383396;0.069652177;0.0049169962
0.072383396;0.069652177;0.0049169962
0.072383396;0.067675889;0.012822134
0.070407115;0.067675889;0.012822134
0.070407115;0.069652177;0.0049169962
0.072383396;0.067675889;0.012822134
0.070407115;0.069652177;0.0049169962
0.070407115;0.069652177;0.0049169962
0.070407115;0.069652177;0.0049169962
0.072383396;0.069652177;0.0049169962
0.070407115;0.069652177;0.012822134
0.070407115;0.069652177;0.012822134
0.070407115;0.069652177;0.0049169962
0.070407115;0.067675889;0.0049169962
0.070407115;0.069652177;0.0049169962
0.070407115;0.069652177;0.012822134
0.072383396;0.069652177;0.0049169962
0.072383396;0.067675889;0.0049169962
0.070407115;0.067675889;0.0049169962
0.070407115;0.067675889;0.0049169962
0.072383396;0.067675889;0.012822134
0.072383396;0.067675889;0.012822134
0.070407115;0.069652177;0.012822134
0.070407115;0.067675889;0.012822134
0.072383396;0.067675889;0.0049169962
0.072383396;0.067675889;0.012822134
0.070407115;0.067675889;0.012822134
0.070407115;0.067675889;0.012822134
0.070407115;0.067675889;0.012822134
0.070407115;0.069652177;0.0049169962
0.070407115;0.069652177;0.012822134
0.070407115;0.067675889;0.012822134
0.070407115;0.067675889;0.0049169962
0.070407115;0.069652177;0.012822134
0.072383396;0.067675889;0.012822134
0.070407115;0.067675889;0.0049169962
0.070407115;0.067675889;0.0049169962
0.070407115;0.067675889;0.012822134
0.070407115;0.067675889;0.0049169962
0.070407115;0.067675889;0.0049169962
0.070407115;0.067675889;0.0049169962
0.072383396;0.069652177;0.012822134
0.070407115;0.067675889;0.012822134
0.070407115;0.067675889;0.0049169962
0.072383396;0.067675889;0.012822134
0.070407115;0.067675889;0.012822134
0.070407115;0.067675889;0.0049169962
0.068430834;0.069652177;0.0049169962
0.070407115;0.067675889;0.012822134
0.070407115;0.069652177;0.0049169962
0.070407115;0.067675889;0.0049169962
0.070407115;0.067675889;0.012822134
0.070407115;0.069652177;0.012822134
0.072383396;0.067675889;0.0049169962
0.070407115;0.067675889;0.012822134
0.070407115;0.067675889;0.012822134
0.070407115;0.067675889;0.012822134
0.070407115;0.067675889;0.0049169962
0.070407115;0.067675889;0.012822134
0.070407115;0.067675889;0.012822134
0.070407115;0.067675889;0.012822134
0.070407115;0.067675889;0.0049169962
0.070407115;0.067675889;0.012822134
0.070407115;0.067675889;0.0049169962
0.070407115;0.067675889;0.0049169962
0.070407115;0.067675889;0.012822134
0.070407115;0.067675889;0.012822134
0.068430834;0.067675889;0.012822134
0.070407115;0.067675889;0.0049169962
0.070407115;0.067675889;0.0049169962
0.068430834;0.067675889;0.012822134
0.070407115;0.067675889;0.0049169962
0.068430834;0.067675889;0.0049169962
0.070407115;0.069652177;0.012822134
0.070407115;0.067675889;0.0049169962
0.068430834;0.065699607;0.0049169962
0.070407115;0.069652177;0.012822134
0.070407115;0.067675889;0.0049169962
0.068430834;0.067675889;0.0049169962
0.070407115;0.067675889;0.0049169962
0.070407115;0.067675889;0.012822134
0.070407115;0.067675889;0.0049169962
0.068430834;0.067675889;0.012822134
0.070407115;0.067675889;0.012822134
0.068430834;0.067675889;0.0049169962
0.070407115;0.067675889;0.0049169962
0.070407115;0.067675889;0.012822134
0.070407115;0.067675889;0.0049169962
0.068430834;0.067675889;0.012822134
0.068430834;0.067675889;0.0049169962
0.068430834;0.067675889;0.012822134
0.068430834;0.067675889;0.0049169962
0.068430834;0.065699607;0.0049169962
0.068430834;0.067675889;0.012822134
0.068430834;0.065699607;0.0049169962
0.068430834;0.065699607;0.0049169962
0.068430834;0.065699607;0.012822134
0.068430834;0.067675889;0.012822134
0.068430834;0.067675889;0.0049169962
0.070407115;0.067675889;0.012822134
0.068430834;0.065699607;0.012822134
0.068430834;0.065699607;0.0049169962
0.070407115;0.065699607;0.0049169962
0.068430834;0.065699607;0.0049169962
0.068430834;0.067675889;0.0049169962
0.068430834;0.067675889;0.012822134
0.066454545;0.065699607;0.0049169962
0.068430834;0.065699607;0.012822134
0.070407115;0.065699607;0.0049169962
0.068430834;0.065699607;0.012822134
0.068430834;0.067675889;0.012822134
0.066454545;0.065699607;0.0049169962
0.068430834;0.065699607;0.012822134
0.068430834;0.065699607;0.012822134
0.068430834;0.065699607;0.0049169962
0.066454545;0.065699607;0.0049169962
0.068430834;0.065699607;0.012822134
0.068430834;0.065699607;0.012822134
0.066454545;0.067675889;0.0049169962
0.066454545;0.065699607;0.0049169962
0.068430834;0.065699607;0.012822134
0.068430834;0.065699607;0.012822134
0.068430834;0.067675889;0.012822134
0.066454545;0.065699607;0.0049169962
0.068430834;0.065699607;0.012822134
0.068430834;0.065699607;0.0049169962
0.066454545;0.065699607;0.0049169962
0.068430834;0.065699607;0.012822134
0.066454545;0.063723318;0.0049169962
0.068430834;0.065699607;0.012822134
0.066454545;0.065699607;0.0049169962
0.066454545;0.065699607;0.012822134
0.066454545;0.063723318;0.012822134
0.066454545;0.065699607;0.0049169962
0.068430834;0.067675889;0.012822134
0.066454545;0.065699607;0.012822134
0.066454545;0.065699607;0.012822134
0.066454545;0.065699607;0.0049169962
0.066454545;0.065699607;0.0049169962
0.066454545;0.063723318;0.0049169962
0.068430834;0.063723318;0.012822134
0.068430834;0.063723318;0.012822134
0.066454545;0.063723318;0.012822134
0.066454545;0.063723318;0.012822134
0.066454545;0.063723318;0.012822134
0.066454545;0.063723318;0.012822134
0.066454545;0.063723318;0.0049169962
0.066454545;0.065699607;0.0049169962
0.068430834;0.065699607;0.0049169962
0.066454545;0.063723318;0.0049169962
0.066454545;0.063723318;0.0049169962
0.066454545;0.063723318;0.012822134
0.066454545;0.063723318;0.012822134
0.064478263;0.063723318;0.012822134
0.068430834;0.063723318;0.0049169962
0.066454545;0.063723318;0.012822134
0.066454545;0.063723318;0.012822134
0.066454545;0.063723318;0.0049169962
0.066454545;0.063723318;0.0049169962
0.066454545;0.063723318;0.0049169962
0.066454545;0.063723318;0.0049169962
0.066454545;0.063723318;0.012822134
0.064478263;0.063723318;0.0049169962
0.066454545;0.063723318;0.012822134
0.066454545;0.061747037;0.012822134
0.064478263;0.063723318;0.0049169962
0.064478263;0.063723318;0.012822134
0.064478263;0.063723318;0.0049169962
0.064478263;0.063723318;0.0049169962
0.064478263;0.063723318;0.012822134
0.064478263;0.061747037;0.0049169962
0.064478263;0.063723318;0.012822134
0.064478263;0.063723318;0.012822134
0.066454545;0.061747037;0.012822134
0.064478263;0.061747037;0.0049169962
0.064478263;0.061747037;0.0049169962
0.064478263;0.061747037;0.012822134
0.064478263;0.063723318;0.0049169962
0.066454545;0.061747037;0.012822134
0.064478263;0.061747037;0.012822134
0.064478263;0.061747037;0.012822134
0.066454545;0.063723318;0.0049169962
0.064478263;0.061747037;0.012822134
0.064478263;0.059770752;0.0049169962
0.064478263;0.063723318;0.0049169962
0.062501974;0.061747037;0.0049169962
0.064478263;0.061747037;0.0049169962
0.064478263;0.061747037;0.0049169962
0.064478263;0.063723318;0.012822134
0.062501974;0.061747037;0.012822134
0.064478263;0.061747037;0.012822134
0.062501974;0.061747037;0.0049169962
0.064478263;0.061747037;0.0049169962
0.064478263;0.061747037;0.012822134
0.062501974;0.061747037;0.012822134
0.064478263;0.061747037;0.012822134
0.062501974;0.061747037;0.0049169962
0.062501974;0.061747037;0.0049169962
0.062501974;0.059770752;0.012822134
0.064478263;0.059770752;0.0049169962
0.064478263;0.061747037;0.012822134
0.062501974;0.061747037;0.012822134
0.062501974;0.061747037;0.012822134
0.062501974;0.061747037;0.0049169962
0.062501974;0.059770752;0.0049169962
0.062501974;0.061747037;0.012822134
0.062501974;0.059770752;0.0049169962
0.062501974;0.059770752;0.012822134
0.060525693;0.059770752;0.0049169962
0.062501974;0.059770752;0.012822134
0.062501974;0.059770752;0.012822134
0.062501974;0.059770752;0.0049169962
0.062501974;0.059770752;0.0049169962
0.062501974;0.059770752;0.0049169962
0.060525693;0.059770752;0.0049169962
0.062501974;0.061747037;0.0049169962
0.062501974;0.059770752;0.012822134
0.062501974;0.059770752;0.0049169962
0.060525693;0.061747037;0.0049169962
0.060525693;0.059770752;0.0049169962
0.060525693;0.059770752;0.012822134
0.060525693;0.057794467;0.012822134
0.060525693;0.057794467;0.012822134
0.062501974;0.057794467;0.012822134
0.060525693;0.059770752;0.0049169962
0.060525693;0.057794467;0.0049169962
0.060525693;0.057794467;0.0049169962
0.062501974;0.059770752;0.0049169962
0.060525693;0.057794467;0.0049169962
0.062501974;0.057794467;0.0049169962
0.060525693;0.057794467;0.012822134
0.060525693;0.059770752;0.0049169962
0.060525693;0.057794467;0.0049169962
0.062501974;0.057794467;0.012822134
0.062501974;0.057794467;0.012822134
0.060525693;0.057794467;0.0049169962
0.060525693;0.059770752;0.012822134
0.060525693;0.057794467;0.012822134
0.060525693;0.057794467;0.012822134
0.058549408;0.057794467;0.0049169962
0.060525693;0.059770752;0.012822134
0.060525693;0.057794467;0.0049169962
0.060525693;0.057794467;0.012822134
0.060525693;0.057794467;0.012822134
0.058549408;0.057794467;0.0049169962
0.058549408;0.057794467;0.0049169962
0.058549408;0.057794467;0.012822134
0.060525693;0.057794467;0.0049169962
0.060525693;0.057794467;0.012822134
0.058549408;0.057794467;0.0049169962
0.058549408;0.055818181;0.0049169962
0.058549408;0.057794467;0.0049169962
0.060525693;0.057794467;0.012822134
0.058549408;0.055818181;0.0049169962
0.060525693;0.055818181;0.012822134
0.058549408;0.057794467;0.012822134
0.058549408;0.055818181;0.012822134
0.058549408;0.055818181;0.012822134
0.056573123;0.055818181;0.0049169962
0.058549408;0.055818181;0.0049169962
0.060525693;0.055818181;0.0049169962
0.056573123;0.055818181;0.0049169962
0.058549408;0.055818181;0.0049169962
0.056573123;0.055818181;0.012822134
0.056573123;0.055818181;0.0049169962
0.056573123;0.055818181;0.012822134
0.058549408;0.055818181;0.0049169962
0.056573123;0.055818181;0.012822134
0.056573123;0.055818181;0.0049169962
0.056573123;0.053841896;0.0049169962
0.056573123;0.055818181;0.012822134
0.056573123;0.055818181;0.012822134
0.056573123;0.055818181;0.012822134
0.056573123;0.055818181;0.0049169962
0.058549408;0.055818181;0.012822134
0.056573123;0.053841896;0.0049169962
0.058549408;0.053841896;0.012822134
0.056573123;0.053841896;0.0049169962
0.054596838;0.055818181;0.012822134
0.056573123;0.053841896;0.012822134
0.054596838;0.053841896;0.012822134
0.056573123;0.055818181;0.0049169962
0.056573123;0.055818181;0.012822134
0.054596838;0.053841896;0.012822134
0.054596838;0.051865611;0.012822134
0.056573123;0.053841896;0.012822134
0.054596838;0.053841896;0.012822134
0.054596838;0.055818181;0.0049169962
0.054596838;0.053841896;0.012822134
0.056573123;0.053841896;0.0049169962
0.054596838;0.053841896;0.0049169962
0.054596838;0.053841896;0.012822134
0.054596838;0.053841896;0.012822134
0.054596838;0.051865611;0.012822134
0.054596838;0.053841896;0.012822134
0.056573123;0.051865611;0.012822134
0.054596838;0.051865611;0.012822134
0.054596838;0.051865611;0.0049169962
0.054596838;0.051865611;0.012822134
0.054596838;0.051865611;0.0049169962
0.054596838;0.051865611;0.0049169962
0.054596838;0.04988933;0.0049169962
0.054596838;0.053841896;0.0049169962
0.054596838;0.051865611;0.0049169962
0.054596838;0.051865611;0.0049169962
0.054596838;0.053841896;0.012822134
0.052620552;0.051865611;0.012822134
0.052620552;0.053841896;0.012822134
0.054596838;0.051865611;0.012822134
0.052620552;0.051865611;0.012822134
0.052620552;0.051865611;0.012822134
0.052620552;0.051865611;0.0049169962
0.052620552;0.04988933;0.0049169962
0.052620552;0.04988933;0.0049169962
0.054596838;0.051865611;0.0049169962
0.052620552;0.04988933;0.012822134
0.052620552;0.051865611;0.012822134
0.052620552;0.04988933;0.012822134
0.052620552;0.04988933;0.0049169962
0.052620552;0.04988933;0.0049169962
0.052620552;0.04988933;0.0049169962
0.052620552;0.051865611;0.0049169962
0.052620552;0.047913045;0.0049169962
0.052620552;0.04988933;0.0049169962
